"Date";"Days from today";"PPE (m3)";"PPE (tons)";"Body bags (m3)";"Body bags (tons)";"Chlorine (m3)";"Chlorine (tons)";"Medical supplies (m3)";"Medical supplies (tons)";"Lab supplies (m3)";"Lab supplies (tons)";"Total (m3)";"Total (tons)"
"2014-06-20";"-146";" 3.6 (  3.2,   4.1)";" 0.8 ( 0.7,  0.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.0, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 3.7 (  3.2,   4.2)";" 0.8 ( 0.7,  0.9)"
"2014-06-19";"-147";" 3.6 (  3.1,   4.1)";" 0.7 ( 0.6,  0.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.0, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 3.6 (  3.1,   4.1)";" 0.8 ( 0.7,  0.9)"
"2014-06-18";"-148";" 3.5 (  3.0,   4.0)";" 0.7 ( 0.6,  0.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.0, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 3.6 (  3.1,   4.1)";" 0.8 ( 0.7,  0.9)"
"2014-06-17";"-149";" 3.4 (  3.0,   3.9)";" 0.7 ( 0.6,  0.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.0, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 3.5 (  3.0,   4.0)";" 0.8 ( 0.6,  0.9)"
"2014-06-16";"-150";" 3.4 (  2.9,   3.8)";" 0.7 ( 0.6,  0.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.0, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 3.4 (  3.0,   3.9)";" 0.7 ( 0.6,  0.8)"
"2014-06-15";"-151";" 3.3 (  2.8,   3.8)";" 0.7 ( 0.6,  0.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.0, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 3.4 (  2.9,   3.8)";" 0.7 ( 0.6,  0.8)"
"2014-06-14";"-152";" 3.3 (  2.8,   3.7)";" 0.7 ( 0.6,  0.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.0, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 3.3 (  2.9,   3.8)";" 0.7 ( 0.6,  0.8)"
"2014-06-13";"-153";" 3.2 (  2.7,   3.6)";" 0.7 ( 0.6,  0.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 3.2 (  2.8,   3.7)";" 0.7 ( 0.6,  0.8)"
"2014-06-12";"-154";" 3.1 (  2.7,   3.6)";" 0.7 ( 0.6,  0.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 3.2 (  2.7,   3.7)";" 0.7 ( 0.6,  0.8)"
"2014-06-11";"-155";" 3.1 (  2.6,   3.5)";" 0.6 ( 0.5,  0.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 3.1 (  2.7,   3.6)";" 0.7 ( 0.6,  0.8)"
"2014-06-10";"-156";" 3.0 (  2.6,   3.5)";" 0.6 ( 0.5,  0.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 3.1 (  2.6,   3.5)";" 0.7 ( 0.6,  0.8)"
"2014-06-09";"-157";" 3.0 (  2.5,   3.4)";" 0.6 ( 0.5,  0.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 3.0 (  2.6,   3.5)";" 0.6 ( 0.5,  0.7)"
"2014-06-08";"-158";" 2.9 (  2.4,   3.3)";" 0.6 ( 0.5,  0.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.9 (  2.5,   3.4)";" 0.6 ( 0.5,  0.7)"
"2014-06-07";"-159";" 2.8 (  2.4,   3.3)";" 0.6 ( 0.5,  0.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.9 (  2.5,   3.3)";" 0.6 ( 0.5,  0.7)"
"2014-06-06";"-160";" 2.8 (  2.4,   3.2)";" 0.6 ( 0.5,  0.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.8 (  2.4,   3.3)";" 0.6 ( 0.5,  0.7)"
"2014-06-05";"-161";" 2.7 (  2.3,   3.2)";" 0.6 ( 0.5,  0.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.8 (  2.4,   3.2)";" 0.6 ( 0.5,  0.7)"
"2014-06-04";"-162";" 2.7 (  2.3,   3.1)";" 0.6 ( 0.5,  0.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.7 (  2.3,   3.2)";" 0.6 ( 0.5,  0.7)"
"2014-06-03";"-163";" 2.6 (  2.2,   3.1)";" 0.5 ( 0.5,  0.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.7 (  2.3,   3.1)";" 0.6 ( 0.5,  0.7)"
"2014-06-02";"-164";" 2.6 (  2.2,   3.0)";" 0.5 ( 0.5,  0.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.6 (  2.2,   3.1)";" 0.6 ( 0.5,  0.7)"
"2014-06-01";"-165";" 2.5 (  2.1,   3.0)";" 0.5 ( 0.4,  0.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.6 (  2.2,   3.0)";" 0.6 ( 0.5,  0.6)"
"2014-05-31";"-166";" 2.5 (  2.1,   2.9)";" 0.5 ( 0.4,  0.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.5 (  2.1,   3.0)";" 0.5 ( 0.5,  0.6)"
"2014-05-30";"-167";" 2.4 (  2.0,   2.9)";" 0.5 ( 0.4,  0.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.5 (  2.1,   2.9)";" 0.5 ( 0.4,  0.6)"
"2014-05-29";"-168";" 2.4 (  2.0,   2.8)";" 0.5 ( 0.4,  0.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.4 (  2.0,   2.9)";" 0.5 ( 0.4,  0.6)"
"2014-05-28";"-169";" 2.3 (  1.9,   2.8)";" 0.5 ( 0.4,  0.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.4 (  2.0,   2.8)";" 0.5 ( 0.4,  0.6)"
"2014-05-27";"-170";" 2.3 (  1.9,   2.7)";" 0.5 ( 0.4,  0.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.3 (  1.9,   2.8)";" 0.5 ( 0.4,  0.6)"
"2014-05-26";"-171";" 2.3 (  1.9,   2.7)";" 0.5 ( 0.4,  0.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.3 (  1.9,   2.7)";" 0.5 ( 0.4,  0.6)"
"2014-05-25";"-172";" 2.2 (  1.8,   2.6)";" 0.5 ( 0.4,  0.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.3 (  1.9,   2.7)";" 0.5 ( 0.4,  0.6)"
"2014-05-24";"-173";" 2.2 (  1.8,   2.6)";" 0.5 ( 0.4,  0.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.2 (  1.8,   2.6)";" 0.5 ( 0.4,  0.6)"
"2014-05-23";"-174";" 2.1 (  1.7,   2.5)";" 0.4 ( 0.4,  0.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.2 (  1.8,   2.6)";" 0.5 ( 0.4,  0.6)"
"2014-05-22";"-175";" 2.1 (  1.7,   2.5)";" 0.4 ( 0.4,  0.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.1 (  1.7,   2.6)";" 0.5 ( 0.4,  0.5)"
"2014-05-21";"-176";" 2.1 (  1.7,   2.5)";" 0.4 ( 0.3,  0.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.1 (  1.7,   2.5)";" 0.4 ( 0.4,  0.5)"
"2014-05-20";"-177";" 2.0 (  1.6,   2.4)";" 0.4 ( 0.3,  0.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.1 (  1.7,   2.5)";" 0.4 ( 0.4,  0.5)"
"2014-05-19";"-178";" 2.0 (  1.6,   2.4)";" 0.4 ( 0.3,  0.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.0 (  1.6,   2.4)";" 0.4 ( 0.3,  0.5)"
"2014-05-18";"-179";" 2.0 (  1.6,   2.4)";" 0.4 ( 0.3,  0.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 2.0 (  1.6,   2.4)";" 0.4 ( 0.3,  0.5)"
"2014-05-17";"-180";" 1.9 (  1.5,   2.3)";" 0.4 ( 0.3,  0.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.9 (  1.5,   2.3)";" 0.4 ( 0.3,  0.5)"
"2014-05-16";"-181";" 1.9 (  1.5,   2.3)";" 0.4 ( 0.3,  0.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.9 (  1.5,   2.3)";" 0.4 ( 0.3,  0.5)"
"2014-05-15";"-182";" 1.8 (  1.4,   2.2)";" 0.4 ( 0.3,  0.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.9 (  1.5,   2.3)";" 0.4 ( 0.3,  0.5)"
"2014-05-14";"-183";" 1.8 (  1.4,   2.2)";" 0.4 ( 0.3,  0.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.8 (  1.5,   2.2)";" 0.4 ( 0.3,  0.5)"
"2014-05-13";"-184";" 1.8 (  1.4,   2.1)";" 0.4 ( 0.3,  0.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.8 (  1.4,   2.2)";" 0.4 ( 0.3,  0.5)"
"2014-05-12";"-185";" 1.7 (  1.4,   2.1)";" 0.4 ( 0.3,  0.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.8 (  1.4,   2.2)";" 0.4 ( 0.3,  0.5)"
"2014-05-11";"-186";" 1.7 (  1.3,   2.1)";" 0.4 ( 0.3,  0.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.7 (  1.4,   2.1)";" 0.4 ( 0.3,  0.5)"
"2014-05-10";"-187";" 1.7 (  1.3,   2.0)";" 0.3 ( 0.3,  0.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.7 (  1.3,   2.1)";" 0.4 ( 0.3,  0.4)"
"2014-05-09";"-188";" 1.6 (  1.3,   2.0)";" 0.3 ( 0.3,  0.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.7 (  1.3,   2.1)";" 0.4 ( 0.3,  0.4)"
"2014-05-08";"-189";" 1.6 (  1.2,   2.0)";" 0.3 ( 0.3,  0.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.6 (  1.3,   2.0)";" 0.4 ( 0.3,  0.4)"
"2014-05-07";"-190";" 1.6 (  1.2,   2.0)";" 0.3 ( 0.3,  0.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.6 (  1.2,   2.0)";" 0.3 ( 0.3,  0.4)"
"2014-05-06";"-191";" 1.6 (  1.2,   1.9)";" 0.3 ( 0.2,  0.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.6 (  1.2,   2.0)";" 0.3 ( 0.3,  0.4)"
"2014-05-05";"-192";" 1.5 (  1.1,   1.9)";" 0.3 ( 0.2,  0.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.5 (  1.2,   1.9)";" 0.3 ( 0.2,  0.4)"
"2014-05-04";"-193";" 1.5 (  1.1,   1.9)";" 0.3 ( 0.2,  0.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.5 (  1.1,   1.9)";" 0.3 ( 0.2,  0.4)"
"2014-05-03";"-194";" 1.5 (  1.1,   1.8)";" 0.3 ( 0.2,  0.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.5 (  1.1,   1.9)";" 0.3 ( 0.2,  0.4)"
"2014-05-02";"-195";" 1.4 (  1.1,   1.8)";" 0.3 ( 0.2,  0.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.5 (  1.1,   1.8)";" 0.3 ( 0.2,  0.4)"
"2014-05-01";"-196";" 1.4 (  1.1,   1.8)";" 0.3 ( 0.2,  0.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.4 (  1.1,   1.8)";" 0.3 ( 0.2,  0.4)"
"2014-04-30";"-197";" 1.4 (  1.0,   1.8)";" 0.3 ( 0.2,  0.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.4 (  1.1,   1.8)";" 0.3 ( 0.2,  0.4)"
"2014-04-29";"-198";" 1.4 (  1.0,   1.7)";" 0.3 ( 0.2,  0.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.4 (  1.0,   1.8)";" 0.3 ( 0.2,  0.4)"
"2014-04-28";"-199";" 1.3 (  1.0,   1.7)";" 0.3 ( 0.2,  0.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.4 (  1.0,   1.7)";" 0.3 ( 0.2,  0.4)"
"2014-04-27";"-200";" 1.3 (  1.0,   1.7)";" 0.3 ( 0.2,  0.3)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.3 (  1.0,   1.7)";" 0.3 ( 0.2,  0.4)"
"2014-04-26";"-201";" 1.3 (  0.9,   1.6)";" 0.3 ( 0.2,  0.3)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.3 (  1.0,   1.7)";" 0.3 ( 0.2,  0.4)"
"2014-04-25";"-202";" 1.3 (  0.9,   1.6)";" 0.3 ( 0.2,  0.3)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.3 (  0.9,   1.7)";" 0.3 ( 0.2,  0.4)"
"2014-04-24";"-203";" 1.2 (  0.9,   1.6)";" 0.3 ( 0.2,  0.3)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.3 (  0.9,   1.6)";" 0.3 ( 0.2,  0.3)"
"2014-04-23";"-204";" 1.2 (  0.9,   1.6)";" 0.3 ( 0.2,  0.3)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.2 (  0.9,   1.6)";" 0.3 ( 0.2,  0.3)"
"2014-04-22";"-205";" 1.2 (  0.9,   1.5)";" 0.2 ( 0.2,  0.3)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 1.2 (  0.9,   1.6)";" 0.3 ( 0.2,  0.3)"
