"Date";"Days from today";"Caseload";"Administrator (coordination)";"Doctor (ETU)";"Doctor (coordination)";"Epidemiologist (contact tracing)";"Epidemiologist (coordination)";"Lab scientist (laboratories)";"Logistician (burials)";"Logistician (ETU)";"Logistician (coordination)";"Nurse (ETU)";"Public health specialist (Social mobilization)";"Public health specialist (coordination)";"Data management (coordination)";"Total personnel"
"2014-07-22";"-114";" 277 ( 228,  326)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 5,   7)"
"2014-07-21";"-115";" 272 ( 225,  319)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 5,   7)"
"2014-07-20";"-116";" 266 ( 220,  312)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 5,   7)"
"2014-07-19";"-117";" 261 ( 217,  305)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 5,   7)"
"2014-07-18";"-118";" 256 ( 213,  299)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-17";"-119";" 251 ( 210,  292)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-16";"-120";" 246 ( 206,  286)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-15";"-121";" 242 ( 204,  280)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-14";"-122";" 237 ( 200,  274)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-13";"-123";" 232 ( 196,  268)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-12";"-124";" 228 ( 193,  263)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-11";"-125";" 224 ( 190,  258)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-10";"-126";" 219 ( 186,  252)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-09";"-127";" 215 ( 183,  247)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-08";"-128";" 211 ( 180,  242)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-07";"-129";" 207 ( 177,  237)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-06";"-130";" 203 ( 174,  232)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-05";"-131";" 199 ( 171,  227)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-04";"-132";" 195 ( 168,  222)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-07-03";"-133";" 191 ( 164,  218)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-07-02";"-134";" 188 ( 162,  214)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-07-01";"-135";" 184 ( 159,  209)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-06-30";"-136";" 181 ( 156,  206)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-06-29";"-137";" 177 ( 153,  201)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-06-28";"-138";" 174 ( 151,  197)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-06-27";"-139";" 170 ( 147,  193)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-06-26";"-140";" 167 ( 145,  189)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-25";"-141";" 164 ( 142,  186)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-24";"-142";" 161 ( 139,  183)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-23";"-143";" 158 ( 137,  179)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-22";"-144";" 155 ( 134,  176)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-21";"-145";" 152 ( 131,  173)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-20";"-146";" 149 ( 129,  169)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-19";"-147";" 146 ( 126,  166)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-18";"-148";" 143 ( 123,  163)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-17";"-149";" 141 ( 122,  160)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-16";"-150";" 138 ( 119,  157)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-15";"-151";" 135 ( 116,  154)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-14";"-152";" 133 ( 114,  152)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-13";"-153";" 130 ( 111,  149)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-12";"-154";" 128 ( 110,  146)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-11";"-155";" 125 ( 107,  143)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-10";"-156";" 123 ( 105,  141)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-09";"-157";" 121 ( 103,  139)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-08";"-158";" 118 ( 100,  136)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-07";"-159";" 116 (  98,  134)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-06";"-160";" 114 (  96,  132)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-05";"-161";" 112 (  94,  130)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-06-04";"-162";" 110 (  93,  127)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-06-03";"-163";" 108 (  91,  125)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-06-02";"-164";" 106 (  89,  123)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-06-01";"-165";" 104 (  87,  121)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-31";"-166";" 102 (  85,  119)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-30";"-167";" 100 (  83,  117)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-29";"-168";"  98 (  81,  115)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-28";"-169";"  96 (  79,  113)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-27";"-170";"  94 (  77,  111)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-26";"-171";"  93 (  76,  110)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-25";"-172";"  91 (  74,  108)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-24";"-173";"  89 (  72,  106)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-23";"-174";"  87 (  71,  103)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-22";"-175";"  86 (  70,  102)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-21";"-176";"  84 (  68,  100)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-20";"-177";"  83 (  67,   99)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-19";"-178";"  81 (  65,   97)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-18";"-179";"  80 (  64,   96)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-17";"-180";"  78 (  62,   94)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-16";"-181";"  77 (  61,   93)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-15";"-182";"  75 (  59,   91)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
