"Date";"Days from today";"Caseload";"Administrator (coordination)";"Doctor (ETU)";"Doctor (coordination)";"Epidemiologist (contact tracing)";"Epidemiologist (coordination)";"Lab scientist (laboratories)";"Logistician (burials)";"Logistician (ETU)";"Logistician (coordination)";"Nurse (ETU)";"Public health specialist (Social mobilization)";"Public health specialist (coordination)";"Data management (coordination)";"Total personnel"
"2014-09-28";"-64";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-28";"-64";" 1718 (1662,  1774)";" 2 (2,  2)";" 4 ( 4,  4)";"1 (1,  1)";" 2 (2,  2)";" 3 ( 3,  3)";" 6 ( 6,  6)";" 3 ( 3,  3)";" 8 ( 8,  8)";" 3 ( 3,  3)";" 15 (15,  15)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 55 ( 54,  56)"
"2014-09-27";"-65";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-27";"-65";" 1678 (1627,  1729)";" 2 (2,  2)";" 4 ( 4,  4)";"1 (1,  1)";" 2 (2,  2)";" 3 ( 3,  3)";" 6 ( 6,  6)";" 3 ( 3,  3)";" 7 ( 7,  7)";" 3 ( 3,  3)";" 15 (15,  15)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 54 ( 53,  55)"
"2014-09-26";"-66";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-26";"-66";" 1639 (1593,  1685)";" 2 (2,  2)";" 4 ( 4,  4)";"1 (1,  1)";" 2 (2,  2)";" 3 ( 3,  3)";" 5 ( 5,  5)";" 3 ( 3,  3)";" 7 ( 7,  7)";" 3 ( 3,  3)";" 15 (15,  15)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 53 ( 52,  54)"
"2014-09-25";"-67";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-25";"-67";" 1601 (1559,  1643)";" 2 (2,  2)";" 4 ( 4,  4)";"1 (1,  1)";" 2 (2,  2)";" 3 ( 3,  3)";" 5 ( 5,  5)";" 3 ( 3,  3)";" 7 ( 7,  7)";" 3 ( 3,  3)";" 14 (14,  14)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 52 ( 52,  52)"
"2014-09-24";"-68";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-24";"-68";" 1564 (1526,  1602)";" 2 (2,  2)";" 4 ( 4,  4)";"1 (1,  1)";" 2 (2,  2)";" 3 ( 3,  3)";" 5 ( 5,  5)";" 3 ( 3,  3)";" 7 ( 7,  7)";" 3 ( 3,  3)";" 14 (14,  14)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 52 ( 52,  52)"
"2014-09-23";"-69";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-23";"-69";" 1527 (1493,  1561)";" 2 (2,  2)";" 3 ( 3,  3)";"1 (1,  1)";" 2 (2,  2)";" 3 ( 3,  3)";" 5 ( 5,  5)";" 3 ( 3,  3)";" 7 ( 7,  7)";" 3 ( 3,  3)";" 14 (14,  14)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 51 ( 51,  51)"
"2014-09-22";"-70";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-22";"-70";" 1492 (1461,  1523)";" 2 (2,  2)";" 3 ( 3,  3)";"1 (1,  1)";" 2 (2,  2)";" 2 ( 2,  2)";" 5 ( 5,  5)";" 2 ( 2,  2)";" 7 ( 7,  7)";" 2 ( 2,  2)";" 13 (13,  13)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 47 ( 47,  47)"
"2014-09-21";"-71";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-21";"-71";" 1457 (1429,  1485)";" 2 (2,  2)";" 3 ( 3,  3)";"1 (1,  1)";" 2 (2,  2)";" 2 ( 2,  2)";" 5 ( 5,  5)";" 2 ( 2,  2)";" 6 ( 6,  6)";" 2 ( 2,  2)";" 13 (13,  13)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 46 ( 46,  46)"
"2014-09-20";"-72";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-20";"-72";" 1423 (1398,  1448)";" 2 (2,  2)";" 3 ( 3,  3)";"1 (1,  1)";" 2 (2,  2)";" 2 ( 2,  2)";" 5 ( 5,  5)";" 2 ( 2,  2)";" 6 ( 6,  6)";" 2 ( 2,  2)";" 13 (13,  13)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 46 ( 46,  46)"
"2014-09-19";"-73";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-19";"-73";" 1390 (1367,  1413)";" 2 (2,  2)";" 3 ( 3,  3)";"1 (1,  1)";" 2 (2,  2)";" 2 ( 2,  2)";" 5 ( 5,  5)";" 2 ( 2,  2)";" 6 ( 6,  6)";" 2 ( 2,  2)";" 12 (12,  12)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 45 ( 45,  45)"
"2014-09-18";"-74";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-18";"-74";" 1358 (1337,  1379)";" 1 (1,  1)";" 3 ( 3,  3)";"1 (1,  1)";" 2 (2,  2)";" 2 ( 2,  2)";" 5 ( 5,  5)";" 2 ( 2,  2)";" 6 ( 6,  6)";" 2 ( 2,  2)";" 12 (12,  12)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 42 ( 42,  42)"
"2014-09-17";"-75";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-17";"-75";" 1326 (1306,  1346)";" 1 (1,  1)";" 3 ( 3,  3)";"1 (1,  1)";" 2 (2,  2)";" 2 ( 2,  2)";" 4 ( 4,  4)";" 2 ( 2,  2)";" 6 ( 6,  6)";" 2 ( 2,  2)";" 12 (12,  12)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 41 ( 41,  41)"
"2014-09-16";"-76";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-16";"-76";" 1295 (1276,  1314)";" 1 (1,  1)";" 3 ( 3,  3)";"1 (1,  1)";" 2 (2,  2)";" 2 ( 2,  2)";" 4 ( 4,  4)";" 2 ( 2,  2)";" 6 ( 6,  6)";" 2 ( 2,  2)";" 12 (12,  12)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 41 ( 41,  41)"
"2014-09-15";"-77";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-15";"-77";" 1265 (1246,  1284)";" 1 (1,  1)";" 3 ( 3,  3)";"1 (1,  1)";" 2 (2,  2)";" 2 ( 2,  2)";" 4 ( 4,  4)";" 2 ( 2,  2)";" 6 ( 6,  6)";" 2 ( 2,  2)";" 11 (11,  11)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 40 ( 40,  40)"
"2014-09-14";"-78";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-14";"-78";" 1236 (1217,  1255)";" 1 (1,  1)";" 3 ( 3,  3)";"1 (1,  1)";" 2 (2,  2)";" 2 ( 2,  2)";" 4 ( 4,  4)";" 2 ( 2,  2)";" 6 ( 6,  6)";" 2 ( 2,  2)";" 11 (11,  11)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 40 ( 40,  40)"
"2014-09-13";"-79";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-13";"-79";" 1207 (1187,  1227)";" 1 (1,  1)";" 3 ( 3,  3)";"1 (1,  1)";" 2 (2,  2)";" 2 ( 2,  2)";" 4 ( 4,  4)";" 2 ( 2,  2)";" 5 ( 5,  5)";" 2 ( 2,  2)";" 11 (11,  11)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 39 ( 39,  39)"
"2014-09-12";"-80";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-12";"-80";" 1179 (1159,  1199)";" 1 (1,  1)";" 3 ( 3,  3)";"1 (1,  1)";" 1 (1,  1)";" 2 ( 2,  2)";" 4 ( 4,  4)";" 2 ( 2,  2)";" 5 ( 5,  5)";" 2 ( 2,  2)";" 10 (10,  10)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 37 ( 37,  37)"
"2014-09-11";"-81";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-11";"-81";" 1152 (1131,  1173)";" 1 (1,  1)";" 3 ( 3,  3)";"1 (1,  1)";" 1 (1,  1)";" 2 ( 2,  2)";" 4 ( 4,  4)";" 2 ( 2,  2)";" 5 ( 5,  5)";" 2 ( 2,  2)";" 10 (10,  10)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 37 ( 37,  37)"
"2014-09-10";"-82";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-10";"-82";" 1125 (1102,  1148)";" 1 (1,  1)";" 3 ( 3,  3)";"1 (1,  1)";" 1 (1,  1)";" 2 ( 2,  2)";" 4 ( 4,  4)";" 2 ( 2,  2)";" 5 ( 5,  5)";" 2 ( 2,  2)";" 10 (10,  10)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 37 ( 37,  37)"
"2014-09-09";"-83";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-09";"-83";" 1099 (1075,  1123)";" 1 (1,  1)";" 2 ( 2,  2)";"1 (1,  1)";" 1 (1,  1)";" 2 ( 2,  2)";" 4 ( 4,  4)";" 2 ( 2,  2)";" 5 ( 5,  5)";" 2 ( 2,  2)";" 10 (10,  10)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 36 ( 36,  36)"
"2014-09-08";"-84";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-08";"-84";" 1073 (1048,  1098)";" 1 (1,  1)";" 2 ( 2,  2)";"1 (1,  1)";" 1 (1,  1)";" 2 ( 2,  2)";" 4 ( 4,  4)";" 2 ( 2,  2)";" 5 ( 5,  5)";" 2 ( 2,  2)";" 10 (10,  10)";" 3 ( 3,  3)";" 1 (1,  1)";" 2 ( 2,  2)";" 36 ( 36,  36)"
"2014-09-07";"-85";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-07";"-85";" 1048 (1021,  1075)";" 1 (1,  1)";" 2 ( 2,  2)";"1 (1,  1)";" 1 (1,  1)";" 2 ( 2,  2)";" 4 ( 4,  4)";" 2 ( 2,  2)";" 5 ( 5,  5)";" 2 ( 2,  2)";"  9 ( 9,   9)";" 3 ( 3,  3)";" 1 (1,  1)";" 1 ( 1,  1)";" 34 ( 34,  34)"
"2014-09-06";"-86";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-06";"-86";" 1024 ( 996,  1052)";" 1 (1,  1)";" 2 ( 2,  2)";"1 (1,  1)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 2 ( 2,  2)";" 5 ( 5,  5)";" 2 ( 2,  2)";"  9 ( 9,   9)";" 3 ( 3,  3)";" 1 (1,  1)";" 1 ( 1,  1)";" 33 ( 33,  33)"
"2014-09-05";"-87";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-05";"-87";" 1000 ( 971,  1029)";" 1 (1,  1)";" 2 ( 2,  2)";"1 (1,  1)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 2 ( 2,  2)";" 4 ( 4,  4)";" 2 ( 2,  2)";"  9 ( 9,   9)";" 3 ( 3,  3)";" 1 (1,  1)";" 1 ( 1,  1)";" 32 ( 32,  32)"
"2014-09-04";"-88";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-04";"-88";"  977 ( 946,  1008)";" 1 (1,  1)";" 2 ( 2,  2)";"1 (1,  1)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 2 ( 2,  2)";" 4 ( 4,  4)";" 2 ( 2,  2)";"  9 ( 9,   9)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 31 ( 31,  31)"
"2014-09-03";"-89";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-03";"-89";"  954 ( 922,   986)";" 1 (1,  1)";" 2 ( 2,  2)";"1 (1,  1)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 2 ( 2,  2)";" 4 ( 4,  4)";" 2 ( 2,  2)";"  8 ( 8,   8)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 30 ( 30,  30)"
"2014-09-02";"-90";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-02";"-90";"  932 ( 899,   965)";" 1 (1,  1)";" 2 ( 2,  2)";"1 (1,  1)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 2 ( 2,  2)";" 4 ( 4,  4)";" 2 ( 2,  2)";"  8 ( 8,   8)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 30 ( 30,  30)"
"2014-09-01";"-91";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-01";"-91";"  911 ( 877,   945)";" 1 (1,  1)";" 2 ( 2,  2)";"1 (1,  1)";" 1 (1,  1)";" 2 ( 2,  2)";" 3 ( 3,  3)";" 2 ( 2,  2)";" 4 ( 4,  4)";" 2 ( 2,  2)";"  8 ( 8,   8)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 30 ( 30,  30)"
"2014-08-31";"-92";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-08-31";"-92";"  890 ( 855,   925)";" 1 (1,  1)";" 2 ( 2,  2)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";" 4 ( 4,  4)";" 1 ( 1,  1)";"  8 ( 8,   8)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 26 ( 26,  26)"
"2014-08-30";"-93";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-08-30";"-93";"  869 ( 833,   905)";" 1 (1,  1)";" 2 ( 2,  2)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";" 4 ( 4,  4)";" 1 ( 1,  1)";"  8 ( 8,   8)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 26 ( 26,  26)"
"2014-08-29";"-94";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-08-29";"-94";"  849 ( 812,   886)";" 1 (1,  1)";" 2 ( 2,  2)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";" 4 ( 4,  4)";" 1 ( 1,  1)";"  8 ( 8,   8)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 26 ( 26,  26)"
"2014-08-28";"-95";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-08-28";"-95";"  830 ( 792,   868)";" 1 (1,  1)";" 2 ( 2,  2)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";" 4 ( 4,  4)";" 1 ( 1,  1)";"  7 ( 7,   7)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 25 ( 25,  25)"
"2014-08-27";"-96";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-08-27";"-96";"  811 ( 772,   850)";" 1 (1,  1)";" 2 ( 2,  2)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";" 4 ( 4,  4)";" 1 ( 1,  1)";"  7 ( 7,   7)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 25 ( 25,  25)"
"2014-08-26";"-97";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-08-26";"-97";"  792 ( 752,   832)";" 1 (1,  1)";" 2 ( 2,  2)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";" 4 ( 4,  4)";" 1 ( 1,  1)";"  7 ( 7,   7)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 25 ( 25,  25)"
"2014-08-25";"-98";"  775 ( 735,   815)";" 1 (1,  1)";" 2 ( 2,  2)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";"  7 ( 7,   7)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 24 ( 24,  24)"
